61
519
 1.303 0.922 1.691 3.922 3.405 -0.043 9 1.449 51 20 -0.21 5.588 4.902 0.867 300.796 0.909 0.684 261.009 0.251 0 0 8 10 0.8 0.637 0.624 6.53 9.055 6.948 190.282 68.762 329.736 1 27198 5.66699 4.861423 0.000012004 0.000195367 0.000122235 0.000084195 0.000018529 -0.000048297 -0.000053225 0.000317601 0.000000006 0.000000023 0.000000002 0 0 0 0.000317601 0.000000101 0 0 0 0 0.000000024 0 0 0 0 
 1.29 0.729 1.656 2.23 1.854 -0.016 1 1.146 14 9 -0.321 2.786 2.643 0.724 2744 0.924 0.291 299.337 0.128 0 0 4 5 0.8 0.7 0.46 4.488 4.056 3.145 276.859 17.785 243.405 1 8864 2.78621 2.651962 0.000023628 0.000146517 0.000110211 0.000015492 -0.000005943 0.00002124 -0.000019703 0.000256727 0.000000004 0.000000002 0 0 0 0 0.000256727 0.000000068 0 0 0 0 0.000000016 0 0 0 0 
 2.021 0.145 4.505 9.818 4.234 -0.397 26 -2.914 157 44 -0.009 6.089 11.904 0.844 161.078 0.932 1.913 438.967 0.122 0 0 11 21 0.524 0.68 0.981 9.625 20.612 10.193 148.678 47.692 266.845 1 146754 6.11227 11.827991 0.000031593 0.00004864 0.000178259 0.000018387 0.000022215 0.000000896 -0.000026677 0.000226899 0.000000021 0.000000013 0.000000001 0 0 0 0.000226899 0.000000055 0 0 0 0 0.000000008 0 0 0 0 
 3.682 0.105 27.617 107.316 10.92 1535.509 1790 -2.977 3936 594 1.671 36.724 107.895 0.41 881.943 0.882 31.161 379.553 0.665 0 0 66 227 0.291 0.263 7.134 42.243 227.043 61.667 62.551 148.397 410.819 1 3368871 38.01133 110.806121 0.000155963 0.000064016 0.001042166 -0.002162246 -0.001232224 -0.000583924 0.018858788 0.001106181 0.000001054 0.000518438 0.000282073 -0.000000274 0.000000251 -0.000000012 0.001106181 0.000001321 0 0 0 0 0.000000042 0 0 0 0 
 2.649 0.564 7.366 6.547 2.541 0.257 6 0.886 58 24 -0.111 7.052 5.431 0.743 540.476 0.893 1.538 535.042 0.193 0 0 10 12 0.833 0.483 0.79 10.021 12.316 4.649 74.846 136.345 399.506 1 61661 7.12213 5.455101 0.000087851 0.000135875 0.000100786 -0.000032437 -0.000008061 -0.000061027 0.000011749 0.000236661 0.000000032 0.000000003 0.000000005 0 0 0 0.000236661 0.000000087 0 0 0 0 0.000000006 0 0 0 0 
 1.03 0.893 1.192 4.699 4.283 0.229 34 1.739 97 34 -0.026 7.072 7.876 0.881 209.521 0.94 1.174 452.819 0.13 0 0 12 13 0.923 0.622 0.948 7.287 12.015 11.664 75.459 135.124 396.43 1 90012 7.09365 7.876383 -0.000002224 0.000106623 0.000090144 -0.000033348 0.000116158 -0.00008195 -0.000057598 0.000196767 0 0.00000035 0.000000009 0 0 0 0.000196767 0.000000039 0 0 0 0 0.00000001 0 0 0 0 
 1.697 0.346 2.92 3.856 2.229 0.004 1 -2.599 28 15 -0.2 3.714 3.786 0.789 609.778 0.879 0.645 402.196 0.113 0 0 6 7 0.857 0.667 0.639 5.834 6.687 3.942 67.332 143.196 404.337 1 23524 3.70217 3.772955 0.00004577 0.000084198 0.000133439 -0.000013769 0.000008915 -0.000019286 0.000036154 0.000217637 0.000000011 0.000000002 0.000000001 0 0 0 0.000217637 0.000000056 0 0 0 0 0.000000009 0 0 0 0 
 3.502 0.034 15.238 31.375 9.68 130.139 456 -3.088 1280 200 0.577 12.238 52.508 0.604 217.104 0.903 12.337 437.221 0.199 0 0 27 92 0.293 0.515 2.487 20.482 90.549 25.856 74.549 135.817 396.462 1 1115035 12.41315 52.524727 0.000023895 0.00003255 0.000471063 0.000013734 -0.000856338 0.000086862 -0.00570462 0.000503613 0.000000195 0.000016886 0.000032978 -0.000000003 0.000000014 0 0.000503613 0.000000256 0 0 0 0 0.000000014 0 0 0 0 
 2.088 0.143 6.279 21.328 5.57 39.197 166 -2.918 500 97 0.224 12.736 21.644 0.739 226.429 0.928 5.107 444.986 0.19 0 0 23 43 0.535 0.506 1.497 13.854 44.06 21.103 74.745 135.457 395.602 1 443253 12.88593 21.79416 0.000052351 0.000056298 0.000271634 0.000175901 0.000491628 -0.000018997 0.000138427 0.000327932 0.000000057 0.000004018 0.000000322 0 0 0 0.000327932 0.000000119 0 0 0 0 0.000000013 0 0 0 0 
 2.054 0.085 4.946 19.187 7.721 42.408 238 3.009 661 113 0.24 12.271 25.56 0.775 167.779 0.941 5.219 431.736 0.244 0 0 25 48 0.521 0.551 1.537 10.86 47.116 22.933 72.733 137.363 397.184 1 570544 12.48977 25.569531 -0.00002772 0.000055728 0.000247322 -0.000025695 -0.000610243 0.000076966 0.000261996 0.000303051 0.00000004 0.000008019 0.00000034 0 0 0 0.000303051 0.000000095 0 0 0 0 0.000000013 0 0 0 0 
 1.333 0 1.5 1.985 1.93 0.039 4 0 16 10 -0.295 2.5 3 0.752 1024 0.931 0.218 325.79 0.167 0 0 4 5 0.8 0.8 0.497 3.927 4 3 56.006 153.845 412.919 1 12508 2.49832 2.965622 -0.000000414 0.000080965 0.000124559 0.000002581 0.000001804 -0.000001505 0.000005652 0.000205524 0.000000002 0 0 0 0 0 0.000205524 0.000000042 0 0 0 0 0.00000001 0 0 0 0 
 1.333 0 1.5 1.985 1.93 0.039 4 0 16 10 -0.295 2.5 3 0.752 1024 0.931 0.218 476.996 0.066 0 0 4 5 0.8 0.8 0.497 3.927 4 3 82.006 142.525 402.559 1 18554 2.50328 3.004958 -0.000000091 0.000054322 0.00008112 -0.000000812 0.000000077 -0.000000465 0.000000176 0.000135441 0.000000001 0 0 0 0 0 0.000135441 0.000000018 0 0 0 0 0.000000004 0 0 0 0 
 1.333 1 1.5 1.985 1.93 0.039 4 1.571 16 10 -0.295 3 2.5 0.752 1024 0.931 0.232 335.273 0.105 0 0 4 5 0.8 0.8 0.497 3.927 4 3 39.696 184.86 444.919 1 12998 2.99169 2.507924 -0.000000066 0.000116681 0.000077815 0.0000014 0.000000168 0.000000352 -0.000000969 0.000194496 0.000000002 0 0 0 0 0 0.000194496 0.000000038 0 0 0 0 0.000000009 0 0 0 0 
 1.838 0.602 3.528 3.48 2.191 -0.047 2 0.946 26 14 -0.225 3.962 3.654 0.767 1098.5 0.87 0.723 399.645 0.106 0 0 6 7 0.857 0.619 0.6 6.283 6.621 3.603 41.864 182.72 442.805 1 21103 3.98625 3.663981 0.000064474 0.000141322 0.000098645 -0.000014649 -0.000020909 0.000011265 -0.000012149 0.000239967 0.000000018 0.000000008 0.000000001 0 0 0 0.000239967 0.000000074 0 0 0 0 0.00000001 0 0 0 0 
 1.776 0.31 3.357 9.939 4.89 1.689 37 2.654 188 46 -0.054 8.122 10.638 0.874 162.844 0.955 1.822 478.824 0.146 0 0 15 21 0.714 0.597 0.896 7.102 21.418 12.061 64.405 160.231 420.364 1 182576 8.2406 10.545887 -0.000045048 0.000070849 0.000131267 0.000000642 -0.000056274 0.000014219 0.000077345 0.000202116 0.000000012 0.000000094 0.000000008 0 0 0 0.000202116 0.000000049 0 0 0 0 0.000000007 0 0 0 0 
 4.924 0.119 37.763 45.625 7.001 45.549 332 2.955 1290 198 0.555 14.491 52.971 0.532 236.31 0.891 13.521 446.043 0.527 0 0 29 96 0.302 0.463 2.418 22.176 96.876 19.674 74.43 150.429 410.775 1 1131575 15.22365 50.093491 -0.000114665 0.000038477 0.000618565 -0.000102435 0.000696072 -0.000016008 -0.000535191 0.000657042 0.000000389 0.00001131 0.000000869 0 0 0 0.000657042 0.000000484 0 0 0 0 0.000000011 0 0 0 0 
 1.597 0.131 2.563 15.163 8.392 3.773 79 -2.936 475 72 -0.068 10.505 17.36 0.927 87.772 0.97 2.291 528.929 0.112 0 0 21 33 0.636 0.685 0.868 7.434 31.734 19.867 408.276 183.44 76.884 1 538794 10.427 17.294032 0.00001444 0.000047894 0.000114059 -0.000014813 -0.000081398 0.000037906 -0.000005056 0.000161953 0.000000005 0.000000137 0.000000002 0 0 0 0.000161953 0.000000027 0 0 0 0 0.000000005 0 0 0 0 
 1.784 0.085 3.103 3.228 1.985 0.136 6 -3.008 26 15 -0.17 2.962 4.846 0.768 703.04 0.894 0.741 528.329 0.111 0 0 5 8 0.625 0.65 0.689 7.008 7.071 3.964 89.443 135.623 396.167 1 28368 2.96203 4.879441 0.000011565 0.000044568 0.000131843 0.000018494 0.000027945 -0.000003723 -0.000054078 0.000176411 0.000000008 0.000000027 0.000000002 0 0 0 0.000176411 0.000000032 0 0 0 0 0.000000006 0 0 0 0 
 1.633 0.052 3.022 5.058 2.008 -0.095 6 -3.06 38 19 -0.13 3.474 5.316 0.808 381.056 0.899 0.853 367.899 0.11 0 0 6 9 0.667 0.704 0.756 6.614 8.137 4.983 187.019 5.012 176.399 1 30208 3.48424 5.299423 0.000009243 0.000060917 0.00017972 0.000034439 0.00003525 -0.000007232 -0.000074801 0.000240637 0.000000014 0.000000045 0.000000002 0 0 0 0.000240637 0.000000058 0 0 0 0 0.000000011 0 0 0 0 
 2.563 0.126 7.416 48.867 17.903 150.487 1010 -2.943 3608 308 0.447 26.441 71.117 0.74 159.557 0.936 14.308 284.248 0.955 0 0 59 125 0.472 0.489 2.092 16.216 129.65 50.585 196.11 14.184 167.366 1 1994325 26.8972 68.968508 0.000090814 0.000080557 0.00050391 0.001338476 0.000919848 0.000363557 -0.003609685 0.000584468 0.000000212 0.000046308 0.000006806 0 0 0 0.000584468 0.000000375 0 0 0 0 0.000000032 0 0 0 0 
 1.349 0.653 1.908 3.341 1.906 0.004 2 1.026 22 12 -0.278 3.5 3 0.79 665.5 0.893 0.335 225.745 0.131 0 0 5 6 0.833 0.733 0.521 4.855 5.313 3.939 137.813 44.08 225.687 1 10974 3.52679 3.009203 0.000044348 0.000184272 0.000143455 -0.000004743 -0.000002721 -0.000010116 -0.000002325 0.000327727 0.00000001 0 0 0 0 0 0.000327727 0.000000115 0 0 0 0 0.000000024 0 0 0 0 
 2.289 0.576 5.369 4.679 2.441 -0.113 4 0.904 40 19 -0.152 5.3 4.2 0.762 640 0.886 1.077 326.137 0.185 0 0 8 9 0.889 0.556 0.718 7.854 9.379 4.098 238.459 56.58 125.051 1 25967 5.31293 4.218739 0.000112222 0.000197577 0.00014288 -0.000025707 0.000019164 -0.000080169 0.000043162 0.000340456 0.000000053 0.000000019 0.000000004 0 0 0 0.000340456 0.000000166 0 0 0 0 0.000000016 0 0 0 0 
 2.532 0.054 8.382 10.476 2.97 7.737 32 3.057 122 43 0.098 4.672 11.09 0.705 443.322 0.912 2.793 260.821 0.178 0 0 9 21 0.429 0.646 1.206 10.712 20.182 7.972 270.572 88.717 92.955 1 65905 4.64987 10.997602 -0.00003774 0.000063006 0.000500573 -0.000035639 0.000067063 0.000012899 0.000137855 0.000563579 0.000000197 0.000000039 0.000000017 0 0 0 0.000563579 0.000000323 0 0 0 0 0.000000029 0 0 0 0 
 2.194 0.602 5.355 4.168 1.357 -0.23 3 0.945 21 13 -0.2 3.714 3.381 0.705 9261 0.866 0.809 238.117 0.305 0 0 6 7 0.857 0.5 0.64 7.779 6.62 3.017 283.502 101.658 80.032 1 9811 3.61145 3.318825 0.000153356 0.000294766 0.000184474 0.000118379 0.000067468 0.000103015 -0.000001827 0.00047924 0.000000106 0.000000052 0.000000043 0 0 0 0.00047924 0.000000324 0 0 0 0 0.000000031 0 0 0 0 
 1.338 0.88 1.369 10.41 9.471 7.752 55 1.759 357 68 0.015 15.756 10.79 0.958 92.591 0.975 1.372 230.435 0.358 0 0 21 27 0.778 0.63 1.031 6.829 25.915 19.367 85.446 75.768 254.044 1 165894 16.22788 10.701423 -0.000013904 0.000214202 0.000162704 -0.000144046 0.000074169 -0.000280765 0.000109888 0.000376905 0.000000003 0.000000266 0.000000044 0 0 0 0.000376905 0.000000143 0 0 0 0 0.000000035 0 0 0 0 
 1.62 0.275 3 4.42 2.538 6.24 11 -2.709 40 26 0.16 4.9 5.275 0.736 1777.778 0.9 1.12 455.374 0.108 0 0 8 9 0.889 0.556 1.345 7.854 8.94 5.518 196.231 34.948 143.406 1 36342 4.88374 5.242501 0.000051822 0.000090375 0.000178444 -0.000007932 -0.000039852 -0.000015207 -0.00006473 0.000268819 0.000000018 0.000000014 0.000000008 0 0 0 0.000268819 0.000000083 0 0 0 0 0.000000013 0 0 0 0 
 1.688 0.413 3.387 2.622 1.685 -0.118 4 -2.493 18 14 -0.069 3.778 2.833 0.674 1458 0.887 0.734 185.994 0.312 0 0 6 6 1 0.5 0.867 8.727 6.401 3.791 55.276 106.025 284.399 1 6540 3.81636 2.83685 0.000163053 0.000275567 0.000377234 0.000040783 0.000296473 -0.000166118 0.000392238 0.000652802 0.000000117 0.000001361 0.000000204 0 0 0 0.000652802 0.000000532 0 0 0 0 0.000000077 0 0 0 0 
 2.798 0.007 7.132 44.222 18.783 28.394 1037 -3.131 3618 348 0.632 28.561 69.307 0.763 167.618 0.936 15.122 351.437 0.543 0 0 50 138 0.362 0.524 2.664 17.486 137.055 48.987 198.643 37.063 141.621 1 2495060 28.82428 69.418831 0.000004303 0.000050285 0.0003883 0.000449379 0.001084641 -0.000162042 -0.002729194 0.000438585 0.000000114 0.000047466 0.000006049 0 0.000000001 0 0.000438585 0.000000192 0 0 0 0 0.00000002 0 0 0 0 
 1.616 0.469 3.29 7.779 3.964 12.867 41 -2.404 125 60 0.514 8.76 9.968 0.769 1056.314 0.921 2.31 183.107 0.433 0 0 18 19 0.947 0.365 2.292 11.511 16.951 10.492 56.776 104.581 283.017 1 47098 8.92685 10.074928 0.000181011 0.000321689 0.0003537 0.000199626 0.000113496 0.000244437 -0.000146466 0.000675389 0.000000132 0.000000246 0.000000131 0 0 0 0.000675389 0.000000587 0 0 0 0 0.000000081 0 0 0 0 
 1.5 0.773 2.772 4.105 1.383 -0.166 6 1.215 24 16 -0.079 4.417 2.792 0.744 1536 0.892 0.817 260.666 0.14 0 0 5 7 0.714 0.686 0.849 5.89 6.67 4.446 90.317 71.028 249.45 1 13209 4.47058 2.813536 0.000054076 0.000247956 0.000117951 -0.00011803 0.000003553 -0.000182049 0.000037637 0.000365907 0.000000029 0.000000038 0.000000038 0 0 0 0.000365907 0.000000146 0 0 0 0 0.000000026 0 0 0 0 
 1.286 0.742 1.682 2.071 1.541 0.022 1 1.166 11 9 -0.234 2.273 2.364 0.671 -1 0.943 0.393 426.297 0.092 0 0 4 4 1 0.688 0.586 3.713 3.545 2.757 239.23 77.879 100.549 1 9779 2.25963 2.362 0.000017368 0.000113039 0.000079458 -0.000006883 -0.00002813 0.000045948 0.000002783 0.000192497 0.000000002 0.000000025 0 0 0 0 0.000192497 0.000000038 0 0 0 0 0.000000009 0 0 0 0 
 1.55 0.859 2.149 2.777 1.723 0.029 1 1.349 16 11 -0.224 3.375 2.75 0.729 1024 0.922 0.513 179.961 0.16 0 0 4 6 0.667 0.667 0.602 5.694 4.878 3.146 57.363 104.207 282.88 1 5941 3.37805 2.767042 0.000031228 0.00031168 0.000161765 0.000032586 -0.000046178 0.000073672 -0.000050846 0.000473445 0.000000026 0.000000053 0.000000001 0 0 0 0.000473445 0.000000228 0 0 0 0 0.000000049 0 0 0 0 
 1.205 0.82 1.569 3.279 2.428 0.011 1 1.289 26 15 -0.17 3.654 2.731 0.812 274.625 0.906 0.39 136.832 0.116 0 0 5 6 0.833 0.867 0.689 4.108 5.638 4.677 61.971 99.635 278.347 1 10126 3.70886 2.729606 0.000022411 0.000247345 0.000171059 -0.000074874 0.000016088 -0.000054589 0.000043555 0.000418404 0.000000008 0.000000011 0.000000002 0 0 0 0.000418404 0.000000177 0 0 0 0 0.000000042 0 0 0 0 
 2.161 0.47 4.408 2.657 1.691 0.116 4 2.403 18 14 -0.069 3.667 4.167 0.677 -1 0.952 0.809 205.656 0.25 0 0 6 6 1 0.5 0.867 5.934 6.39 2.957 66.183 95.444 274.18 1 7267 3.68735 4.106645 -0.000181553 0.000268128 0.000308702 0.000088073 0.000049152 -0.000171126 -0.000193216 0.000576831 0.000000133 0.000000218 0.000000026 0 0 0 0.000576831 0.000000465 0 0 0 0 0.00000005 0 0 0 0 
 2.035 0.933 5.367 3.389 1.101 0.726 5 1.465 16 13 -0.083 4 2.688 0.634 -1 0.922 0.88 249.578 0.216 0 0 4 7 0.571 0.571 0.841 7.854 6.072 2.983 82.572 79.061 257.803 1 7873 4.09005 2.709513 0.000034944 0.00046475 0.000087485 -0.000083852 -0.000044621 0.000087806 0.000000058 0.000552235 0.000000147 0.000000067 0.000000009 0 0 0 0.000552235 0.00000031 0 0 0 0 0.000000039 0 0 0 0 
 1.4 0.795 2.027 2.311 2.066 -0.004 1 1.249 16 11 -0.224 3.063 2.688 0.74 1024 0.908 0.341 181.069 0.196 0 0 4 5 0.8 0.8 0.602 4.909 4.427 3.162 70.745 90.9 269.656 1 6953 3.07939 2.714367 0.000034144 0.000238626 0.000139143 0.000010891 -0.000006394 0.000010983 -0.000019896 0.000377768 0.000000014 0.000000001 0 0 0 0 0.000377768 0.000000147 0 0 0 0 0.000000032 0 0 0 0 
 1.936 0.957 4.8 4.242 1.812 0.154 6 1.638 30 19 -0.021 4.9 3.3 0.732 750 0.925 1.046 195.855 0.137 0 0 5 9 0.556 0.667 0.958 7.645 8.116 4.193 67.008 94.683 273.49 1 12273 4.92837 3.301474 -0.000021231 0.000470329 0.000097304 0.000102573 -0.00004097 0.000103177 -0.00000162 0.000567633 0.000000141 0.000000066 0.000000014 0 0 0 0.000567633 0.000000324 0 0 0 0 0.000000045 0 0 0 0 
 1.6 0.295 2.667 1.615 1.573 -0.017 2 -2.678 10 8 -0.286 2 2.5 0.66 -1 0.933 0.277 323.098 0.079 0 0 3 4 0.75 0.833 0.509 4.083 3.578 2.236 139.289 22.53 201.479 1 8264 2.00968 2.498668 0.000034895 0.000073729 0.000124931 -0.000000065 0.000000026 -0.00000097 -0.0000002 0.00019866 0.000000007 0 0 0 0 0 0.00019866 0.000000044 0 0 0 0 0.000000008 0 0 0 0 
 2.417 0.361 6.163 2.763 1.625 0.108 3 -2.575 17 13 -0.111 2.706 4 0.654 4913 0.857 0.819 452.917 0.12 0 0 5 7 0.714 0.486 0.791 9.61 6.673 2.761 198.599 36.716 142.306 1 15170 2.7056 3.999274 0.000091765 0.000098611 0.000185022 0.000076507 0.000076143 0.000045068 -0.000003817 0.000283633 0.000000041 0.000000088 0.00000002 0 0 0 0.000283633 0.000000114 0 0 0 0 0.00000001 0 0 0 0 
 1.107 0.78 1.317 2.025 1.727 -0.016 1 1.225 12 9 -0.267 2.667 2.75 0.699 1728 0.932 0.277 282.326 0.122 0 0 4 4 1 0.75 0.537 4.712 3.5 3.161 51.512 112.742 294.402 1 7532 2.67896 2.74283 0.000010138 0.000139249 0.000116918 0.000002706 0.000023481 -0.000033044 -0.000015821 0.000256167 0.000000001 0.000000018 0 0 0 0 0.000256167 0.000000066 0 0 0 0 0.000000016 0 0 0 0 
 1.141 0.151 1.55 8.282 6.939 7.547 40 2.905 213 50 -0.034 8.634 9.704 0.932 113.337 0.96 1.302 397.248 0.122 0 0 16 18 0.889 0.74 0.934 6.386 17.666 15.487 117.614 46.763 228.559 1 191287 8.71491 9.682419 -0.000009822 0.000079158 0.000117241 0.000006756 0.000100899 -0.000041774 -0.00002003 0.000196399 0.000000002 0.000000223 0.000000004 0 0 0 0.000196399 0.000000039 0 0 0 0 0.000000009 0 0 0 0 
 2.586 0.288 9.725 3.515 1.313 0.503 4 -2.689 18 16 0.064 2.667 3.833 0.589 1458 0.893 1.056 390.84 0.155 0 0 5 8 0.625 0.45 1.132 11.345 8.044 3.111 83.171 81.586 263.806 1 13941 2.6696 3.815293 0.000141487 0.000110574 0.000335502 0.000128529 0.0002479 0.000042456 0.000284621 0.000446076 0.000000131 0.000000702 0.000000255 0 0 0 0.000446076 0.000000279 0 0 0 0 0.000000017 0 0 0 0 
 2.754 0.029 12.206 43.18 11.253 88.446 539 -3.096 1977 212 0.345 19.409 40.735 0.679 140.35 0.919 12.369 584.098 0.263 0 0 35 94 0.372 0.601 1.809 14.737 93.177 33.828 228.632 39.095 195.864 1 2331045 19.5218 42.234935 0.000011462 0.000022682 0.00028391 -0.000260849 0.000096618 -0.000030152 0.00185804 0.000306592 0.000000069 0.000002562 0.000002555 0 0.000000001 0 0.000306592 0.000000095 0 0 0 0 0.000000006 0 0 0 0 
 1.581 0.407 2.434 1.832 1.738 0.004 2 2.502 12 8 -0.348 2.5 3 0.684 -1 0.964 0.358 619.083 0.147 0 0 4 5 0.8 0.6 0.424 4.451 3.806 2.407 314.526 125.021 110.126 1 14756 2.47994 3.006709 -0.000028895 0.000062382 0.000079068 -0.000000408 0.000001228 0.000001183 -0.000001192 0.000141451 0.000000004 0 0 0 0 0 0.000141451 0.000000023 0 0 0 0 0.000000004 0 0 0 0 
 2.134 0.397 5.699 4.502 1.423 0.124 3 2.517 23 15 -0.118 3.217 3.739 0.695 12167 0.966 0.925 718.985 0.103 0 0 6 7 0.857 0.548 0.778 5.464 7.206 3.376 230.776 41.185 193.454 1 32795 3.23241 3.73566 -0.00005661 0.000066389 0.00010377 -0.000034144 0.000020232 0.000026818 0.000035893 0.000170159 0.000000014 0.000000002 0.000000002 0 0 0 0.000170159 0.000000042 0 0 0 0 0.000000004 0 0 0 0 
 1 1 1 1.627 1.567 0.01 4 1.571 12 8 -0.348 2.5 2.5 0.706 -1 0.945 0 117.721 0.206 0 0 4 4 1 0.75 0.424 3.403 3 3 2.173 199.327 438.183 1 3120 2.51153 2.523717 0.000000529 0.000304855 0.000287254 -0.000006165 -0.000004574 -0.000003465 0.000005804 0.000592109 0 0 0 0 0 0 0.000592109 0.000000351 0 0 0 0 0.000000088 0 0 0 0 
 2.185 0.053 6.447 20.321 6.602 16.486 141 3.059 546 93 0.123 11.41 22.918 0.786 147.638 0.937 4.816 145.319 0.326 0 0 20 43 0.465 0.635 1.261 10.978 42.269 19.348 37.541 163.597 401.51 1 161273 11.53116 22.507177 -0.00005539 0.000122797 0.000771521 0.000285138 0.000384181 -0.000153738 -0.001863568 0.000894318 0.000000433 0.000010803 0.000002545 0 0.000000002 0 0.000894318 0.000000812 0 0 0 0 0.000000092 0 0 0 0 
 1.379 0.429 2.874 4.241 2.55 -0.02 16 2.468 50 24 -0.042 4.98 5.48 0.78 637.755 0.938 1.221 225.437 0.238 0 0 9 11 0.818 0.505 0.917 7.288 9.688 7.027 126.534 74.664 312.733 1 22320 4.95089 5.477016 -0.000117349 0.000221863 0.000273731 -0.000183067 0.00017646 0.000025839 0.000173874 0.000495594 0.000000058 0.00000038 0.000000041 0 0 0 0.000495594 0.000000301 0 0 0 0 0.000000047 0 0 0 0 
 2 0 2.333 1.93 1.483 -0.009 2 0 11 8 -0.32 2 3 0.677 1331 0.949 0.336 205.422 0.185 0 0 3 5 0.6 0.733 0.463 4.855 4 2 112.276 88.883 326.849 1 4900 2.00224 2.988571 0.000001004 0.000109245 0.000274109 0.000000828 0.000001157 -0.000000278 -0.00000193 0.000383354 0.000000027 0 0 0 0 0 0.000383354 0.000000147 0 0 0 0 0.000000029 0 0 0 0 
 2.179 0.913 4.487 3.319 2.205 -0.005 1 1.434 24 15 -0.136 4.167 2.708 0.743 552.96 0.902 0.811 150.21 0.157 0 0 4 8 0.5 0.75 0.746 6.938 7.071 3.245 46.798 154.13 391.49 1 8113 4.18156 2.732651 0.000050285 0.000484126 0.000120313 0.000021982 -0.000039522 0.000166693 -0.000025166 0.00060444 0.000000142 0.00000009 0.000000016 0 0 0 0.00060444 0.000000375 0 0 0 0 0.000000056 0 0 0 0 
 2.625 0.849 6.304 3.601 1.679 -0.011 1 1.334 20 14 -0.117 4.5 2.35 0.69 2000 0.894 0.904 144.496 0.323 0 0 4 8 0.5 0.625 0.78 8.325 7.039 2.681 30.962 169.942 407.24 1 5760 4.62586 2.388541 0.000144293 0.000677046 0.000148969 0.000061402 0.00002364 -0.00008823 -0.000004789 0.000826015 0.000000362 0.000000031 0.000000007 0 0 0 0.000826015 0.000000766 0 0 0 0 0.00000008 0 0 0 0 
 2 0.874 4.545 2.836 1.229 -0.045 1 1.373 12 11 -0.104 2.75 2.25 0.649 -1 0.931 0.604 157.435 0.094 0 0 3 5 0.6 0.8 0.802 5.236 4.315 2.157 380.411 185.67 38.056 1 4545 2.72761 2.253025 0.000068173 0.000439017 0.000114587 0.000015502 -0.000055363 0.000184175 -0.000034873 0.000553604 0.000000124 0.00000014 0.000000017 0 0 0 0.000553604 0.000000325 0 0 0 0 0.000000046 0 0 0 0 
 2.936 0.93 10.391 3.831 1.621 1.51 8 1.681 26 20 0.107 5.731 2.462 0.618 4394 0.92 1.401 233.628 0.212 0 0 4 11 0.364 0.591 1.224 12.083 10.049 3.423 360.29 165.557 58.179 1 12130 5.61203 2.470156 -0.000062576 0.000656791 0.000071578 -0.000330589 0.000020131 0.00038392 0.000007855 0.000728369 0.000000358 0.000000107 0.000000267 0 0 0 0.000728369 0.000000546 0 0 0 0 0.000000043 0 0 0 0 
 1.221 0.873 1.424 8.992 8.079 20.239 107 1.371 315 72 0.144 13.321 13.708 0.871 178.887 0.959 2.533 241.4 0.34 0 0 24 30 0.8 0.438 1.31 10.342 29.217 23.932 351.337 156.649 67.144 1 152153 13.03508 13.681117 0.000012329 0.000240225 0.000178398 0.00028647 -0.000008625 0.000799225 -0.000263204 0.000418623 0.000000004 0.000000737 0.000000626 0 0 0 0.000418623 0.000000176 0 0 0 0 0.000000043 0 0 0 0 
 2.917 0.519 13.427 6.286 0.963 0.024 8 0.816 27 21 0.14 5.815 5.074 0.566 19683 0.838 1.661 208.119 0.365 0 0 9 9 1 0.333 1.3 13.148 10.623 3.642 360.333 165.684 58.172 1 11804 5.72814 5.02694 0.000420904 0.000509584 0.000463413 -0.00059913 -0.000389365 -0.000667977 -0.000054938 0.000972998 0.000000711 0.000001489 0.000001546 0 0.000000001 0 0.000972998 0.000001655 0.000000001 0 0 0 0.000000059 0 0 0 0 
 1.539 0.381 2.634 3.788 3.258 6.774 23 -2.543 55 33 0.255 6.964 6.109 0.708 1663.75 0.889 1.461 194.561 0.324 0 0 10 13 0.769 0.423 1.576 11.881 12.77 8.299 373.405 178.761 45.107 1 21444 6.8317 6.063421 0.000158318 0.00031551 0.000411107 -0.000240242 0.000465721 -0.000650653 0.000756646 0.000726617 0.000000109 0.000004604 0.000000301 0 0 0 0.000726617 0.000000628 0 0 0 0 0.000000105 0 0 0 0 
 1.344 0.717 1.808 2.556 2.244 0.016 2 1.127 20 13 -0.18 3.1 3.05 0.758 888.889 0.919 0.566 225.462 0.291 0 0 5 6 0.833 0.667 0.672 4.555 5.374 3.998 362.403 167.771 56.12 1 9252 3.05685 3.118785 0.000042565 0.000217502 0.000154796 -0.000069456 -0.000065051 0.000074379 0.000000253 0.000372298 0.000000011 0.000000111 0.000000005 0 0 0 0.000372298 0.000000146 0 0 0 0 0.000000032 0 0 0 0 
 2.157 0.393 10.946 7.801 1.697 12.58 19 -2.525 48 35 0.425 6.792 8.063 0.491 12288 0.843 2.221 192.983 0.52 0 0 12 16 0.75 0.25 2.031 17.933 16.286 7.549 364.879 170.263 53.661 1 21249 6.71184 7.964468 0.000554331 0.000510039 0.000891859 -0.000770182 -0.000696911 -0.000473491 0.000589055 0.001401898 0.000001375 0.000009797 0.000001403 0 0 0 0.001401898 0.000003194 0.000000001 0 0 0 0.000000148 0 0 0 0 
